"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"1600023N17Rik","1600023N17Rik",7.72860081064319,0.997611159668846,0.0279515920704113,0.468392967684158
"Urah","Urah",6.71561885907482,0.999499705619465,0.0163193492901539,0.46842484770164
"Tnni3","Tnni3",6.82145511910246,0.998353069500467,0.0163231115471579,0.468445240275597
"Nrn1l","Nrn1l",7.15076274435542,0.993907876187971,0.0163234626279061,0.46844714324395
"Chrna6","Chrna6",7.61544572530479,0.99951338617387,0.0279414624523456,0.468447873126139
"Rgs8","Rgs8",6.76950729143624,0.998947462819006,0.0163273204428297,0.468468053864706
"Dnmt3aos","Dnmt3aos",6.70182625841205,0.999648171920316,0.0163324421344497,0.468495815245619
"Cnot7","Cnot7",10.1713019175548,0.896634717193417,0.0279311479408187,0.468503781360506
"Wipi1","Wipi1",9.71784775434632,0.908869035506264,0.0163369858589028,0.468520443968213
"Kremen2","Kremen2",6.74281466986289,0.999242678855504,0.0163386808902259,0.46852963171648
"Tbce","Tbce",9.51589691430933,0.930880562313283,0.0279253191942437,0.468535375465835
"Tbx10","Tbx10",7.63734941083314,0.999139652973311,0.0279141691142542,0.468595813848981
"Sftpa1","Sftpa1",7.62278396615612,0.999370118417737,0.0279131072972502,0.468601569406256
"4933400A11Rik","4933400A11Rik",7.6006563078263,0.999711419054907,0.0279113071703346,0.468611326972245
"Htatsf1","Htatsf1",10.2680740865554,0.891314770679471,0.0279095887490298,0.468620641671558
"1700018L02Rik","1700018L02Rik",8.27192984397086,0.9831504504405,0.0279056453106902,0.468642017136277
"Mob2","Mob2",10.6111170382869,0.861787960550379,0.0163594474619231,0.468642196206716
"Defb23","Defb23",6.71561885907482,0.999540096031324,0.0163597397020129,0.468643780302016
"4930578C19Rik","4930578C19Rik",8.85517994681633,0.950147709734308,0.0163620305711984,0.468656198037511
"Nmur1","Nmur1",7.6006563078263,0.999702422992532,0.0279023111079603,0.468660090301066
"Eif3b","Eif3b",10.0662237639424,0.890853241748305,0.0163668962433545,0.46868257268253
"Tmem201","Tmem201",9.46577044908396,0.921793194566919,0.0163756707811286,0.468730135897157
"Lin28a","Lin28a",6.71561885907482,0.999559476217222,0.0163791198879111,0.468748832229995
"Trpv3","Trpv3",6.8592241619782,0.997947014841102,0.0163792484368021,0.468749529047345
"Tor3a","Tor3a",9.79782361731406,0.916267479428229,0.0278834061025351,0.468762566777291
"Fbxo16","Fbxo16",7.76221591572778,0.996906819830657,0.0278803135000379,0.468779330736165
"Ngrn","Ngrn",9.74836059507432,0.918819950133804,0.0278786006059298,0.468788615783332
"BC147527","BC147527",6.71561885907482,0.99956890088469,0.0163885445553791,0.468799920219661
"Olfm3","Olfm3",6.70182625841205,0.999716025317065,0.0164002955311989,0.468863619073176
"Tlr9","Tlr9",6.67383905599044,0.999981435069154,0.0164005452695237,0.468864972845571
"Slc4a2","Slc4a2",9.41595298197042,0.924176311206024,0.0164015659235827,0.468870505573578
"Fbxw20","Fbxw20",7.63734941083314,0.99908810325477,0.0278626193957129,0.468875245593103
"Nat9","Nat9",8.83636600871667,0.950995405569668,0.0164074303150107,0.468902295190534
"Mad2l2","Mad2l2",9.70407654809158,0.909664557526773,0.0164128428676282,0.468931635661473
"H2-T24","H2-T24",9.30856656661821,0.940651713571577,0.0278448739941253,0.468971440332677
"Cib2","Cib2",7.6006563078263,0.988224825778331,0.0164247138937594,0.468995986942406
"Gm648","Gm648",6.7292808460274,0.999469725825846,0.0164266123199855,0.469006278137991
"AU022252","AU022252",8.63698706120399,0.970372025787278,0.0278358571394038,0.469020319830255
"Csmd2","Csmd2",7.66604642940879,0.987186129703778,0.0164308417160809,0.469029205383284
"Gm14015","Gm14015",6.7292808460274,0.99947518368571,0.0164320701798495,0.469035864814309
"Gm5779","Gm5779",7.63734941083314,0.999057993019026,0.0278325091599692,0.46903846902196
"Ube2t","Ube2t",6.8592241619782,0.998001761159656,0.0164339947553559,0.469046297844213
"Upk1a","Upk1a",7.7488637145357,0.997112121868457,0.0278302237491546,0.469050858131128
"Serpina1b","Serpina1b",6.7292808460274,0.99947961936266,0.0164365058568,0.469059910434561
"Pllp","Pllp",11.2871929158256,0.835827039272059,0.027825694874989,0.469075409042675
"Map1a","Map1a",9.38823259689555,0.936882251757883,0.0278196941670075,0.46910793890897
"Olfr1408","Olfr1408",7.60806996772166,0.999504281482702,0.0278179953470974,0.469117148257186
"Glipr1l2","Glipr1l2",6.68790052248075,0.999897404329537,0.0164481655668218,0.46912311777561
"Spata31","Spata31",6.74281466986289,0.999354693211328,0.0164506952460499,0.469136831280998
"Pias1","Pias1",10.6987914689148,0.857201725223623,0.0164552568270822,0.469161559910398
"Zeb2os","Zeb2os",7.32282949762889,0.991949753666513,0.0164573612321791,0.4691729680683
"1700129C05Rik","1700129C05Rik",7.57818396809009,0.999943769680612,0.0278052571425226,0.469186202931345
"Tmem126b","Tmem126b",9.44107673469862,0.934399910506221,0.0278014944116034,0.469206601129243
"Chodl","Chodl",6.7292808460274,0.999509286333117,0.0164661728272563,0.469220736744743
"Fam184b","Fam184b",6.87159726561385,0.997878956650886,0.0164689478446378,0.469235780526815
"Dleu2","Dleu2",9.46372870653983,0.921986136979006,0.0164701050993055,0.469242054189514
"Tsnaxip1","Tsnaxip1",7.69418374333315,0.998067486724474,0.0277924844507712,0.469255445493534
"Gm5544","Gm5544",6.71561885907482,0.999656596875032,0.0164762405457204,0.469275315553657
"4933417O13Rik","4933417O13Rik",7.59320435406329,0.999700640490114,0.0277872254616935,0.469283955484904
"Marco","Marco",6.78267065867701,0.998956425857011,0.0164810234810604,0.469301244859507
"Nova2","Nova2",9.14745934607698,0.948238647938495,0.0277830506829574,0.469306587875605
"Vmn2r101","Vmn2r101",6.70182625841205,0.99979866201759,0.0164829322317236,0.469311592637617
"Lrrc61","Lrrc61",9.35777191088189,0.926970931627762,0.0164833037950198,0.469313606970457
"Fam83e","Fam83e",6.87159726561385,0.997893628225382,0.0164836194191331,0.469315318044323
"Gm4850","Gm4850",7.59320435406329,0.999686908261976,0.0277734932335555,0.469358401277242
"Hopx","Hopx",7.70113315484797,0.986647297600997,0.0164940145170779,0.469371672674953
"Zfp473","Zfp473",8.19031854794182,0.985568337466863,0.0277600974866063,0.469431023954361
"Prrt3","Prrt3",8.40556697413807,0.967343868370249,0.0165053982363456,0.469433387592365
"As3mt","As3mt",10.1138723673074,0.888377449979292,0.0165057652251268,0.469435377172483
"Dlgap5","Dlgap5",7.66604642940879,0.99851453171331,0.0277592437256129,0.469435652503358
"Grin1os","Grin1os",6.71561885907482,0.999694923849823,0.0165145675205121,0.469483097856759
"Ube2ql1","Ube2ql1",6.79571500650173,0.998844664571482,0.0165158749983322,0.469490186242551
"Krtcap3","Krtcap3",7.65176927141799,0.98751200293428,0.0165203966292659,0.46951469997534
"Strn3","Strn3",10.8888193384023,0.858160862823019,0.0277441974659218,0.46951722442916
"Gpat2","Gpat2",6.82145511910246,0.998551585112327,0.0165216271590174,0.469521371233659
"Pcnxl2","Pcnxl2",6.93191939010004,0.997117817016471,0.0165239367202192,0.469533892432586
"4930428O21Rik","4930428O21Rik",7.62278396615612,0.999195736037841,0.0277387249173542,0.469546893670005
"Haghl","Haghl",10.0849412265357,0.889990891804917,0.0165288782693632,0.469560682956027
"Ilvbl","Ilvbl",9.96592854695318,0.907599240128464,0.0277328802857095,0.469578580333652
"Masp2","Masp2",6.87159726561385,0.997944836954125,0.0165348281478762,0.469592940302592
"4930404I05Rik","4930404I05Rik",7.80154670335678,0.995972217177404,0.0277296962416217,0.469595842706044
"Card10","Card10",10.2622123238964,0.891451506459057,0.0277289552235127,0.469599860161927
"Nps","Nps",6.79571500650173,0.998865229705488,0.0165364401323389,0.469601679732455
"1810062O18Rik","1810062O18Rik",7.46025109894385,0.990313981239571,0.0165377438384491,0.469608747831212
"Tomm20","Tomm20",10.362053396853,0.886151471946308,0.0277233008888487,0.469630515439143
"Cetn2","Cetn2",10.3466245349814,0.875772230435731,0.0165441043247945,0.469643231618838
"Chrng","Chrng",6.74281466986289,0.999448587489791,0.0165445895245133,0.469645862169809
"Slfnl1","Slfnl1",6.76950729143624,0.999165509462992,0.016545367086816,0.469650077791813
"Olfr1453","Olfr1453",6.68790052248075,1,0.0165507612372845,0.469679322743809
"Capn15","Capn15",8.61139372584558,0.960053118908382,0.0165541028868742,0.469697439929279
"Tulp4","Tulp4",10.1637754503972,0.885674343921517,0.0165555244275447,0.469705147014913
"1700020A23Rik","1700020A23Rik",6.71561885907482,0.999742798353909,0.0165624420245982,0.469742651916604
"Map3k7cl","Map3k7cl",8.37112320050964,0.9685657637065,0.0165658439582468,0.469761096163555
"Oit1","Oit1",6.82145511910246,0.998598412033848,0.0165684540805391,0.469775247494757
"Otos","Otos",7.61544572530479,0.999268168512155,0.0276962447906303,0.469777204008308
"Bcas3","Bcas3",10.2947356085741,0.889663837471683,0.0276934696919338,0.469792249841533
"1300017J02Rik","1300017J02Rik",7.61544572530479,0.999262087922224,0.0276901642006998,0.46981017137567
"Skint7","Skint7",7.61544572530479,0.999261453937042,0.0276895302155181,0.469813608689334
"Cdkl3","Cdkl3",8.62972089101726,0.970496233862107,0.0276855286568302,0.469835304220483
"Prss12","Prss12",7.71493235178568,0.997590036570774,0.0276822282170773,0.469853198513364
"Ppp1r37","Ppp1r37",8.9515761390748,0.946132373858153,0.0165880833581745,0.469881673005626
"Pmp2","Pmp2",6.70182625841205,0.999904131914486,0.0165884021286197,0.469883401324773
"Snap23","Snap23",9.89193555786198,0.900240133073823,0.0165894570417506,0.469889120888428
"Murc","Murc",7.84611717333673,0.99496081958983,0.0276676776838419,0.469932089181568
"Sbno2","Sbno2",9.30172481316556,0.929728894145985,0.0165982777648452,0.469936945625968
"Olfr49","Olfr49",7.57818396809009,0.999803180919873,0.0276646683817838,0.469948405284287
"4930578I06Rik","4930578I06Rik",6.84674402324487,0.998327252128422,0.016603570378063,0.469965641649182
"Ins1","Ins1",7.45203527354619,0.990488673791759,0.0166054026451651,0.469975576055788
"Slco1a6","Slco1a6",7.63008507000212,0.9989976912336,0.0276561559018738,0.469994559281431
"Drd2","Drd2",6.79571500650173,0.998939018686455,0.0166102291133056,0.470001744871894
"Tas2r137","Tas2r137",7.63008507000212,0.998994714142102,0.0276531788103755,0.470010700932767
"Olfr411","Olfr411",7.57061472176119,0.999902975135173,0.0276526372584286,0.470013637207479
"Med23","Med23",9.89193555786198,0.911296327665188,0.0276456516331156,0.470051513156775
"Gm5166","Gm5166",6.7292808460274,0.999666450075807,0.0166233365699463,0.470072813356352
"Pex6","Pex6",9.63317688532919,0.913586589898427,0.0166313131866834,0.470116062950531
"Nanog","Nanog",6.74281466986289,0.999535412605588,0.01663141464031,0.470116613039177
"Opn1sw","Opn1sw",7.71493235178568,0.997538933268781,0.0276311249150843,0.470130277658036
"Dnase2b","Dnase2b",7.57061472176119,0.999874507441709,0.0276241695649641,0.470167990284884
"Syne4","Syne4",7.18090370917938,0.993851628027113,0.0166414443107061,0.470170994893547
"Map3k4","Map3k4",9.76171743197705,0.917869086073154,0.0276214691060199,0.470182632524373
"Olfr1138","Olfr1138",6.70182625841205,0.99996423270204,0.0166485029161745,0.47020926767675
"1700021N21Rik","1700021N21Rik",6.78267065867701,0.99912421956663,0.0166488171906797,0.470210971725127
"2210414B05Rik","2210414B05Rik",6.75622271284729,0.999415531197247,0.0166525234108854,0.470231067505575
"Cstf3","Cstf3",9.87359790975883,0.91216980766561,0.0276121386375409,0.47023322384772
"Cttnbp2nl","Cttnbp2nl",10.0445307317387,0.903279324677308,0.0276119288547452,0.470234361329812
"Gif","Gif",6.79571500650173,0.998984995774355,0.0166562062012054,0.470251036320145
"Clic3","Clic3",6.89602960297675,0.997745754856108,0.0166567562343953,0.470254018714872
"4931429P17Rik","4931429P17Rik",6.7292808460274,0.999700104963263,0.0166569914574024,0.470255294143607
"Lcor","Lcor",9.02541644454419,0.953774187988314,0.027599570994809,0.470301368417666
"Rgs12","Rgs12",11.6041362049279,0.806163978811741,0.0166694493120547,0.470322843693709
"Gm8179","Gm8179",6.70182625841205,0.999987740140008,0.0166720103541416,0.470336730399305
"Olfr1204","Olfr1204",7.5630055530624,0.999948532864982,0.0275868302705113,0.470370452362362
"Plvap","Plvap",7.84611717333673,0.994871812310087,0.0275786704040999,0.470414698020388
"Itga10","Itga10",8.73165844875181,0.966449456238191,0.0275772589723324,0.470422351335607
"Man1a2","Man1a2",10.3751480639317,0.885329377474918,0.0275744163862545,0.470437764942264
"Ufsp1","Ufsp1",8.6077001881372,0.971207085786606,0.0275700665220072,0.470461351682789
"Setd5","Setd5",10.9062141737593,0.84615553642847,0.0166965551819713,0.470469821331015
"4930502E09Rik","4930502E09Rik",6.84674402324487,0.998424095870243,0.0167004141198841,0.470490746188198
"Mc3r","Mc3r",7.57818396809009,0.999697337202337,0.0275588246642482,0.470522310106777
"Gja8","Gja8",6.7292808460274,0.999749373433584,0.0167062599277235,0.470522444882447
"4930444M15Rik","4930444M15Rik",6.82145511910246,0.99873964345942,0.0167096855061104,0.470541020051588
"4931440F15Rik","4931440F15Rik",7.82718389581953,0.995260035610913,0.0275553660811869,0.470541064243321
"Myh14","Myh14",8.21965256510381,0.973608865367986,0.0167113303893701,0.470549939439602
"Zgpat","Zgpat",9.30628958533607,0.940464737674859,0.0275501721847601,0.470569228224209
"Tbx6","Tbx6",8.30879406721648,0.970771490858788,0.0167156396747459,0.470573306631965
"Wt1","Wt1",7.57061472176119,0.999794238683128,0.0275439008063829,0.470603235063234
"Serpina3j","Serpina3j",6.79571500650173,0.999060654857756,0.0167318652846069,0.470661291257739
"Snapc1","Snapc1",9.47187839656841,0.921854377169883,0.0167324374853565,0.470664394086777
"Mpp3","Mpp3",7.72860081064319,0.997190605929434,0.0275310383309991,0.470672983100802
"Fuom","Fuom",8.68685065339314,0.957360900832302,0.016734207857287,0.470673994157891
"Arsi","Arsi",7.65176927141799,0.998522392162743,0.0275307858577294,0.470674352170943
"Zbtb16","Zbtb16",8.42668408184962,0.977647876702597,0.0275306063522378,0.470675325563739
"D430041D05Rik","D430041D05Rik",7.65176927141799,0.998521552698846,0.0275299463938324,0.470678904278921
"Card11","Card11",6.7292808460274,0.999781828184953,0.0167387146790923,0.470698433059817
"1700063D05Rik","1700063D05Rik",7.77544567410286,0.996289848171461,0.0275216758612692,0.470723752579435
"Slc7a5","Slc7a5",12.3298243623277,0.761945765875511,0.0167447159360528,0.47073097592675
"1700084F23Rik","1700084F23Rik",7.5630055530624,0.999879327949503,0.0275176253550321,0.470745717240137
"BC048403","BC048403",8.11945993445933,0.987477337569356,0.0275170014789141,0.470749100338074
"Elavl4","Elavl4",6.92005505480697,0.997510369578533,0.0167496489290812,0.470757726091794
"Spata20","Spata20",7.6006563078263,0.999313660132374,0.0275135482478017,0.470767826239793
"Pomc","Pomc",9.23385930719641,0.933106658404782,0.0167543712031252,0.470783333713602
"Ppp2r2cos","Ppp2r2cos",6.87159726561385,0.998164559929798,0.0167545511235492,0.470784309376051
"Morn3","Morn3",6.97842446544086,0.996666129260774,0.0167545585257548,0.470784349516323
"Usp27x","Usp27x",7.61544572530479,0.999078168169596,0.0275062444480716,0.470807432905727
"Cog2","Cog2",9.33784486699425,0.938923426502407,0.0274987931659395,0.470847839629139
"Pebp4","Pebp4",6.82145511910246,0.998797098230809,0.0167671402774999,0.470852577573647
"Gm5126","Gm5126",6.75622271284729,0.999530250992239,0.0167672432058781,0.470853135735011
"Zfhx2os","Zfhx2os",7.03452387533439,0.995877566952286,0.0167684025504369,0.470859422647896
"Cebpg","Cebpg",9.98313612644986,0.906454962257312,0.0274946861132704,0.470870111433445
"Vmn2r25","Vmn2r25",6.79571500650173,0.999099476257135,0.0167706866839861,0.470871809106407
"St6galnac2","St6galnac2",10.7083079614744,0.857008135974389,0.0167731101225344,0.470884951022481
"Msh4","Msh4",6.83415498140132,0.998655885602494,0.0167781378730626,0.470912215803163
"Klrg1","Klrg1",6.7292808460274,0.99982326185835,0.0167801483524891,0.470923118387176
"Gm6525","Gm6525",7.58571370877816,0.999507132730817,0.0274809225478591,0.470944749424904
"Il25","Il25",6.82145511910246,0.998816762581784,0.0167868046284746,0.470959214713143
"Rnf31","Rnf31",9.55093913189921,0.917979144684259,0.0167881978911222,0.470966770268811
"Cacng1","Cacng1",6.7292808460274,0.999832779115545,0.0167896656096843,0.470974729604453
"Rfpl4","Rfpl4",6.71561885907482,0.999970464882746,0.0167901085534343,0.470977131659868
"Clec11a","Clec11a",7.78855521492886,0.995978249717862,0.0274713938259753,0.470996423019109
"Tymp","Tymp",8.05582470013486,0.989300307642125,0.027462682429618,0.471043664741298
"Apol10a","Apol10a",7.60806996772166,0.999147097009455,0.027460810873851,0.471053814202694
"Klra1","Klra1",7.55535603863583,0.999929581296792,0.027456957577073,0.471074710720113
"Hydin","Hydin",7.89542381038297,0.993617664851785,0.027456592663928,0.471076689656655
"Nxf2","Nxf2",6.76950729143624,0.999429083315985,0.0168089409398087,0.471079259453376
"Syngap1","Syngap1",7.65892551149237,0.987685969950279,0.0168122123369762,0.47109700039299
"1810007C17Rik","1810007C17Rik",6.75622271284729,0.999575658723528,0.016812650937167,0.471099378946669
"Cgref1","Cgref1",7.65176927141799,0.998443965664649,0.0274523593596353,0.47109964706369
"C630031E19Rik","C630031E19Rik",7.5630055530624,0.999813567361128,0.0274518647666572,0.471102329270794
"Plekhh2","Plekhh2",9.58890198640921,0.916062524762181,0.0168135942155079,0.471104494402036
"C1qtnf6","C1qtnf6",8.93103294150632,0.957912817207056,0.0274479854608828,0.471123367021929
"Tmem107","Tmem107",8.52786792735825,0.96337974951441,0.0168174383911008,0.471125341647557
"Wdr65","Wdr65",7.69418374333315,0.997721425303834,0.0274464230301315,0.47113184021779
"4930425K10Rik","4930425K10Rik",6.74281466986289,0.99972402132372,0.0168200233584415,0.471139360159085
"Orm3","Orm3",7.71493235178568,0.997340772716005,0.027432964362309,0.471204828267478
"1700034I23Rik","1700034I23Rik",6.96693797927846,0.996923257710865,0.0168405775858628,0.471250828863413
"Leap2","Leap2",6.83415498140132,0.998718888105475,0.0168411403760439,0.471253880991959
"Gpr165","Gpr165",7.54766574835342,1,0.0274168810651471,0.471292051280763
"Ovch2","Ovch2",6.76950729143624,0.999475288251622,0.016855145875446,0.471329836280019
"H2-T3","H2-T3",7.61544572530479,0.998981552108936,0.0274096283874115,0.471331384487735
"Trpv5","Trpv5",7.61544572530479,0.998980505443053,0.0274085817215282,0.471337060859257
"C230037L18Rik","C230037L18Rik",7.59320435406329,0.988770523040982,0.0168571080125611,0.471340477518354
"Ccdc175","Ccdc175",6.82145511910246,0.998887067726988,0.0168571097736786,0.471340487069414
"Lemd1","Lemd1",6.74281466986289,0.999762583095916,0.0168585851306384,0.471348488371356
"Fbxw28","Fbxw28",6.76950729143624,0.999480181936322,0.0168600395601459,0.471356376188786
"4930550L24Rik","4930550L24Rik",7.61544572530479,0.998974740209195,0.0274028164876703,0.471368327492683
"Mug1","Mug1",6.92005505480697,0.997626917535384,0.0168661968859327,0.471389769380001
"3010001F23Rik","3010001F23Rik",7.27705487614873,0.992920963467203,0.0168767984771513,0.471447265747132
"Gm16617","Gm16617",7.46842040186455,0.990547133745907,0.0168780840406039,0.471454237875738
"Ugt1a6a","Ugt1a6a",6.80864246791806,0.999059284474315,0.0168789776549911,0.471459084311786
"Btbd2","Btbd2",9.79620188260992,0.915852211320535,0.0273848760712477,0.471465625007712
"Uhrf2","Uhrf2",10.258683800107,0.891288903904753,0.0273750100726802,0.471519132693911
"Ctnnbl1","Ctnnbl1",9.36872470446112,0.937348820584008,0.0273746915942787,0.47152085995211
"Arhgef38","Arhgef38",7.57061472176119,0.999624077932877,0.0273737400561321,0.471526020594323
"Gm15941","Gm15941",7.60806996772166,0.999055749206989,0.027369463071385,0.471549216768092
"Spata13","Spata13",10.2704121391551,0.890647142510018,0.027368368337755,0.471555154057882
"Htra2","Htra2",9.1423623789634,0.937594268951298,0.0168973945836352,0.471558967783045
"Vsig8","Vsig8",6.8592241619782,0.998465760864295,0.0168979944599946,0.471562221218454
"Serpinb9b","Serpinb9b",6.76950729143624,0.999518686978076,0.0168985446019,0.471565204920224
"Mpzl3","Mpzl3",8.01736520529273,0.990304644938727,0.0273568036497951,0.471617875549493
"Habp4","Habp4",9.24816477930069,0.943025495885296,0.0273532951198215,0.471636904324364
"Syt3","Syt3",7.77544567410286,0.996120308329402,0.027352136019211,0.471643190807497
"Gm19424","Gm19424",6.79571500650173,0.99924193199047,0.0169131424173206,0.471644376944286
"Prok2","Prok2",6.7292808460274,0.999958650835844,0.0169155373299833,0.47165736598687
"Ccdc54","Ccdc54",6.78267065867701,0.999391998514806,0.0169165961388553,0.471663108549744
"Hsbp1l1","Hsbp1l1",7.6006563078263,0.999148464296665,0.0273483524120928,0.471663711579464
"Olfr1352","Olfr1352",7.57061472176119,0.999597068400362,0.0273467305236169,0.471672508077012
"Sirt4","Sirt4",8.74852832105729,0.955121058865046,0.016919074047878,0.471676547776704
"4932412D23Rik.2","4932412D23Rik.2",7.54766574835342,0.999924138226748,0.0273410192918946,0.471703483705089
"Il17re","Il17re",7.77544567410286,0.996105332599239,0.0273371602890478,0.471724413619375
"3930402G23Rik","3930402G23Rik",6.79571500650173,0.999259100778142,0.0169303112049929,0.471737494206073
"Emx1","Emx1",6.74281466986289,0.999835057729795,0.0169310597645165,0.471741554155939
"Gpx5","Gpx5",6.82145511910246,0.998962332880462,0.0169323749271524,0.471748687188814
"2310069G16Rik","2310069G16Rik",7.24887634283713,0.993316011786892,0.0169325721246293,0.471749756727344
"Rgag1","Rgag1",7.54766574835342,0.99991458388625,0.0273314649513972,0.471755303329509
"Gm5420","Gm5420",6.75622271284729,0.999698319873758,0.0169353120873971,0.471764617464688
"Ccdc78","Ccdc78",7.26772305162742,0.993093107788843,0.0169366528154876,0.471771889186584
"4930577N17Rik","4930577N17Rik",6.82145511910246,0.998970798176843,0.0169408402235334,0.471794600538877
"Lrguk","Lrguk",6.95535930524299,0.997198397227637,0.0169435482254856,0.471809288047281
"Adck5","Adck5",8.87375169060862,0.960300322767961,0.0273154010674348,0.471842429670369
"Shisa4","Shisa4",9.26702072542732,0.931726676480466,0.0169503370777009,0.47184610920989
"Gemin8","Gemin8",8.00618579994629,0.980221768400816,0.0169545557589779,0.471868990481644
"4930572K03Rik","4930572K03Rik",6.7292808460274,1,0.0169568864941395,0.471881631956341
"Gtsf1l","Gtsf1l",6.74281466986289,0.999861859372842,0.0169578614075635,0.471886919714114
"Gm5087","Gm5087",6.76950729143624,0.999579766646891,0.0169596242707146,0.471896481184256
"Hdac3","Hdac3",10.4859299115429,0.879314630018149,0.027295833650267,0.471948560086746
"Mterf1a","Mterf1a",7.52434581646254,0.989881512745225,0.0169692765309735,0.47194883369053
"Gm6994","Gm6994",6.96693797927846,0.99705635715151,0.0169736770265081,0.471972701522208
"Chrne","Chrne",6.76950729143624,0.999593892137752,0.0169737497615754,0.47197309603052
"Nlrc3","Nlrc3",7.76221591572778,0.996315672044905,0.0272891657142854,0.471984726317942
"Nav3","Nav3",7.26772305162742,0.993140445477452,0.0169839905040963,0.472028641149912
"Olfr1535","Olfr1535",7.53993424517179,0.999972926142517,0.0272797195446138,0.472035961811713
"Igbp1","Igbp1",9.97742304090898,0.906540843580482,0.027278801974174,0.472040938686917
"D630024D03Rik","D630024D03Rik",7.61544572530479,0.998840155945419,0.0272682322238947,0.472098269017593
"Ncoa1","Ncoa1",10.5469908934989,0.876084978306987,0.0272664995922262,0.472107666867791
"Slc16a14","Slc16a14",6.80864246791806,0.99918479452437,0.017004487705047,0.472139818263831
"Oit3","Oit3",7.6006563078263,0.999056781739294,0.0272566698547224,0.472160983975672
"Tmem40","Tmem40",6.89602960297675,0.998100664767331,0.0170116661456192,0.472178754742833
"Muc19","Muc19",6.79571500650173,0.999347176844912,0.0170183872717624,0.472215210950062
"Anapc15","Anapc15",8.0503928599799,0.979015214361499,0.0170196932661763,0.472222294849929
"Kcnq3","Kcnq3",6.90809234081827,0.997948086590746,0.017022323169031,0.472236559844559
"Edem3","Edem3",9.33114088169257,0.928767943815693,0.0170273508020564,0.472263830592834
"Cdkn3","Cdkn3",6.87159726561385,0.998438689315882,0.0170286805096337,0.472271043177717
"Isoc2b","Isoc2b",8.22448410023199,0.983982469840375,0.0272360728801565,0.472272704864059
"A330102I10Rik","A330102I10Rik",6.80864246791806,0.999210764037465,0.0170304572181414,0.47228068039421
"Nudt18","Nudt18",8.94865924556015,0.946711181446465,0.0170356905215197,0.472309066955601
"Ccdc148","Ccdc148",7.72860081064319,0.996887327967321,0.0272277603688865,0.472317793713267
"AU015791","AU015791",6.78267065867701,0.999513328229856,0.0170379258539062,0.472321191921387
"A430078G23Rik","A430078G23Rik",6.74281466986289,0.999942498001806,0.0170385000365275,0.472324306426387
"Car3","Car3",7.63008507000212,0.99856548724267,0.0272239519109435,0.472338451726909
"Ppox","Ppox",10.5934844980897,0.873586417547115,0.0272228428446377,0.472344467589629
"Marcksl1","Marcksl1",8.66569121703696,0.958485049749775,0.0170426094990105,0.472346597191262
"Tmprss5","Tmprss5",7.75555526197214,0.996376575118351,0.0272220077890872,0.47234899715125
"Myl4","Myl4",8.46801303350355,0.975905169198136,0.0272198480982391,0.472360711900789
"4933433H22Rik","4933433H22Rik",7.57818396809009,0.999357894353495,0.0272193818154062,0.472363241148614
"4930545L23Rik","4930545L23Rik",7.8648051942415,0.994091497213017,0.0272169417685582,0.472376476659813
"Usp8","Usp8",10.1345546681629,0.897946790981953,0.0272153471226356,0.472385126491351
"Samd12","Samd12",9.1269625347419,0.948639635182072,0.0272146920934987,0.472388679567069
"Tulp3","Tulp3",9.24341203232109,0.943109364366027,0.0272112446839583,0.472407379393001
"Ltf","Ltf",7.53993424517179,0.999901639930611,0.0272084333327085,0.472422629085155
"Tdrd1","Tdrd1",6.79571500650173,0.999389259695502,0.0170604701223529,0.472443478739273
"4930453H23Rik","4930453H23Rik",6.74281466986289,0.99996487715786,0.0170608791925816,0.472445697681901
"Wwc2","Wwc2",9.81394148176116,0.914760503666948,0.0272012860582519,0.47246139843025
"Cpa5","Cpa5",6.80864246791806,0.999246082686391,0.0170657758670675,0.472472259054828
"Camkv","Camkv",6.89602960297675,0.99815538495176,0.0170663863300476,0.472475570440332
"Cacna1s","Cacna1s",6.95535930524299,0.997322301415869,0.0170674524137172,0.472481353291887
"Irf9","Irf9",10.4263695979158,0.872184219529281,0.0170701075435891,0.472495755771939
"Cldn23","Cldn23",7.61544572530479,0.998764236198312,0.0271923124767879,0.472510074680014
"Olfr1420","Olfr1420",7.53993424517179,0.999883220596294,0.0271900139983908,0.472522542600645
"Coq2","Coq2",9.91901226832074,0.899366292532012,0.0170771732825246,0.472534083324257
"Slc10a4","Slc10a4",6.76950729143624,0.999701104613385,0.017080962237209,0.472554636319569
"Spc24","Spc24",7.53216108498321,0.999986175051498,0.0271832692863916,0.472559128931457
"Ido2","Ido2",7.6006563078263,0.998981220770261,0.0271811088856891,0.47257084795891
"Pde6b","Pde6b",6.8592241619782,0.998653341421137,0.0170855750168371,0.472579658210742
"Phf11b","Phf11b",7.63734941083314,0.998401451287531,0.0271759674284738,0.472598737731602
"Pate2","Pate2",6.78267065867701,0.999574178163856,0.0170987757879061,0.472651266013487
"Ckb","Ckb",11.4732491283018,0.824371473349589,0.0271661947671326,0.472651749785495
"Gm20356","Gm20356",7.55535603863583,0.999637865600543,0.0271652418808236,0.472656918767828
"Snap91","Snap91",7.81442224656679,0.995138114409821,0.0271629793261144,0.47266919213432
"Plscr4","Plscr4",11.0505969234953,0.848593226561932,0.0271592669126828,0.4726893304044
