"dim1","dim2"
"GSM1772084014.28",-11.6732703326825,2.85306010511339
"GSM1772075309.46",1.49449450748868,-12.3738063270971
"GSM1772075317.39",-12.6547572803148,4.2153648126426
"GSM1772075310.50",-14.3610721018385,3.56441957378243
"GSM1772078014.44",-11.9952108891094,5.41217602695711
"GSM1772078018.50",2.62468917366049,-11.1448192175002
"GSM1772078023.26",2.62468919378127,-11.1448197237869
"GSM1772089187.28",-13.4172840356024,6.01894946500726
"GSM1772092005.32",-0.85298853650716,-10.1873973994308
"GSM1772096126.37",-14.0924694006009,2.89208656315624
"GSM1772096101.39",-14.3060133333686,4.21518641459504
"GSM1772096133.34",1.60525078281226,-12.9787590227959
"GSM1772096171.36",-13.4445617339906,5.56885611447264
"GSM1772084017.43",-12.9130479813012,5.27541100643825
"GSM1772084021.44",-14.5908690879632,6.63875737172465
"GSM1772078029.39",3.61559559079253,26.3105730379169
"GSM1772078029.40",-13.2369193468221,3.50344190343227
"GSM1772078014.45",-13.2998949317973,4.64627194560862
"GSM1772075317.40",-12.8731534025042,5.32522789611223
"GSM1772092004.29",1.31453519121683,-13.7454323312736
"GSM1772096127.32",0.445024885266732,-11.7206286527284
"GSM1772096099.42",-13.4190281369615,6.97174381585812
"GSM1772096138.51",-13.5634843205072,4.95565394268537
"GSM1772096171.37",-14.3310410661518,4.7002535408379
"GSM1772084021.45",-12.9130479813012,5.27541100643825
"GSM1772078016.51",3.83395337114723,25.0030698104862
"GSM1772078016.52",-13.5219986660597,5.56797919370892
"GSM1772078022.39",-13.8386113836447,4.43479297582594
"GSM1772075304.46",-2.05155455894404,-9.48805748325261
"GSM1772078028.43",-14.3631759609064,4.63864938976056
"GSM1772078017.53",-1.68702249956575,-10.2774666725766
"GSM1772078018.51",-12.535216330558,4.8957927014786
"GSM1772075317.41",-16.1131252628747,4.41076414981885
"GSM1772078030.50",0.276004733704588,-10.6795531269441
"GSM1772092005.33",-11.380902063802,5.15163862835061
"GSM1772096100.46",0.985346981796556,-12.8876993777462
"GSM1772096101.40",-15.798023534285,3.29441024437958
"GSM1772084020.23",-14.8819523611444,4.13434069218101
"GSM1772084021.46",-15.2877363414828,2.53731244630945
"GSM1772084021.47",-13.5924258556439,3.23970610379712
"GSM1772078014.46",-1.10958339991168,-10.62577800965
"GSM1772092009.26",-14.3618323993092,3.56640926834549
"GSM1772092011.32",-14.3060133333686,4.21518641459504
"GSM1772096102.22",-1.33314182489085,-13.0978012350525
"GSM1772096172.32",-13.8064590405765,3.99180837439889
"GSM1772078016.53",2.28093576764207,-9.54032931334221
"GSM1772075310.51",10.8223423936769,-3.47512494323024
"GSM1772096139.28",10.8223423936769,-3.47512494323024
"GSM1772078018.52",-12.6338503003156,3.58983170874614
"GSM1772078016.54",0.646172850958935,-13.6131464989637
"GSM1772078014.47",-12.9641422503218,5.15872279673282
"GSM1772096099.43",-13.5219986660597,5.56797919370892
"GSM1772096145.31",-0.429418530143653,-11.1810931880424
"GSM1772084014.29",-13.2818259675286,3.4933879290096
"GSM1772075309.47",-12.614023179234,4.56900713970807
"GSM1772092010.33",-0.732450780247532,-13.3187313778377
"GSM1772075304.47",3.82970186639004,25.0141401877782
"GSM1772096096.26",-1.91061931674868,-13.9764229088155
"GSM1772096132.51",-1.68702249956575,-10.2774666725766
"GSM1772075319.23",3.84275332147854,24.9991600196065
"GSM1772075309.48",14.1054158321279,-13.9850479153984
"GSM1772075319.25",3.83230762750491,25.0072166493786
"GSM1772092010.34",0.949106401059759,-14.4941782326617
"GSM1772078017.54",3.83230402995632,25.0072186309008
"GSM1772092011.33",3.83229877824822,25.0072169294387
"GSM1772092011.34",3.40153041572835,23.6586756638587
"GSM1772096173.27",-1.35505757653616,-12.74479861107
"GSM1772075319.27",3.83231540640748,25.0072166036678
"GSM1772096144.23",-1.28322330099603,-10.944701329658
"GSM1772096096.27",12.2104711361496,14.7699569629349
"GSM1772075319.28",-14.3310410661518,4.7002535408379
"GSM1772096168.40",3.83230858315206,25.0072186651136
"GSM1772075310.52",-12.8580070644209,6.4940777136535
"GSM1772096128.42",3.8323041454846,25.007218670795
"GSM1772075319.29",-14.3605740624879,3.56445421085851
"GSM1772096140.35",3.83230065200714,25.0072168110449
"GSM1772075310.53",2.02943714006483,-12.4864633129023
"GSM1772075310.54",-15.2877363414828,2.53731244630945
"GSM1772096132.52",-0.40019699006409,-10.1977261969177
"GSM1772084021.48",-1.44363584757301,-13.2345971537434
"GSM1772096132.53",0.985346981796562,-12.8876993777462
"GSM1772075310.55",3.83230494174333,25.0072186442042
"GSM1772096096.28",0.951958032366959,-11.2707798896862
"GSM1772096139.29",3.83230867048891,25.0072168205258
"GSM1772084020.24",3.83230332900538,25.0072186346066
"GSM1772078028.44",3.83230443278644,25.0072169168715
"GSM1772078018.53",-2.54489756122008,-11.3160647155907
"GSM1772075305.50",1.60525078281226,-12.9787590227959
"GSM1772092012.45",3.8324214289821,25.0072185135756
"GSM1772078031.41",3.83230883449814,25.0072166357807
"GSM1772078028.45",-13.4925113271452,2.05817248177084
"GSM1772078029.41",-1.10958339991168,-10.62577800965
"GSM1772078028.46",3.83230483375302,25.007216921872
"GSM1772096139.30",-1.91061931674868,-13.9764229088155
"GSM1772078031.42",0.567093015361886,-14.5088356051041
"GSM1772058147.81",-14.3310410661518,4.7002535408379
"GSM1772096168.41",0.189669616575862,-12.7814109104986
"GSM1772078028.47",-0.482554487789101,-12.1572204329655
"GSM1772078018.54",-13.9812825574296,3.95225781843801
"GSM1772096101.41",-1.10958339991168,-10.62577800965
"GSM1772092008.49",-0.429418530143653,-11.1810931880424
"GSM1772058147.82",1.60525078281226,-12.9787590227959
"GSM1772075319.30",-12.8731534025042,5.32522789611222
"GSM1772078028.48",3.83230865193271,25.0072168546298
"GSM1772075317.42",-14.7891529970613,3.16058922498425
"GSM1772075317.43",-13.0303422786443,2.91154252738505
"GSM1772092005.34",0.189669616630084,-12.7814109105734
"GSM1772084017.44",-1.16413483823499,-12.4236017860826
"GSM1772078028.49",-1.10958339991168,-10.62577800965
"GSM1772089187.29",-12.6396763733837,5.83948911620365
"GSM1772092005.35",-0.67800839069511,-9.40527747705743
"GSM1772096141.47",-15.234144829516,6.44066946354185
"GSM1772084017.45",-14.3758103313155,7.01321315324021
"GSM1772089187.30",-14.3060133333686,4.21518641459504
"GSM1772075310.56",-12.6396763733837,5.83948911620365
"GSM1772078028.50",-0.25221334937359,-12.7495407602477
"GSM1772078013.45",-14.5908690879632,6.63875737172465
"GSM1772078016.55",-13.2369193468221,3.50344190343227
"GSM1772092012.46",-13.7512455981664,3.95826517924161
"GSM1772096100.47",-14.7749148811743,5.23993550256874
"GSM1772096162.38",-12.535216330558,4.8957927014786
"GSM1772096162.39",-1.10821062098421,-12.7721843898157
"GSM1772096165.30",-0.732450869026123,-13.3187313508716
"GSM1772096145.32",-12.858007064421,6.49407771365351
"GSM1772084017.46",-13.2818259675286,3.4933879290096
"GSM1772096141.48",-14.59703192519,5.79632462365902
"GSM1772075309.49",-15.234144829516,6.44066946354185
"GSM1772096161.15",-14.7467298870316,5.18608396403474
"GSM1772096132.54",-0.67800839069511,-9.40527747705743
"GSM1772075317.44",-12.9130479813012,5.27541100643825
"GSM1772075310.57",-15.4459366415401,4.46379272655169
"GSM1772075310.58",-12.8731534025042,5.32522789611222
"GSM1772078029.42",-1.19208352343505,-11.2954470481053
"GSM1772078022.40",-3.19723290681038,-11.9493736350945
"GSM1772092011.35",-16.1131252628747,4.41076414981885
"GSM1772096161.16",-15.5569118233949,5.26283580584214
"GSM1772096100.48",-0.67800839069511,-9.40527747705743
"GSM1772096101.42",-0.789386578179015,-12.5868935230393
"GSM1772096101.43",-12.9555278762869,3.57612915509412
"GSM1772096101.44",-11.9916393158884,3.34996928727602
"GSM1772096134.28",-1.68702249956575,-10.2774666725766
"GSM1772096138.52",-13.5876322194438,4.96552104626296
"GSM1772096144.24",-13.702189907162,5.54736037573193
"GSM1772096162.40",-12.6730614979151,3.92203765161908
"GSM1772096171.38",-13.3043919787174,4.2182519439341
"GSM1772096128.43",-13.0303422786443,2.91154252738505
"GSM1772096175.12",-13.5924258556439,3.23970610379712
"GSM1772089190.35",-1.76882923237092,-11.4775575976903
"GSM1772075309.50",3.83230762750492,25.0072166493786
"GSM1772084017.47",-1.17500414269842,-11.6353351490587
"GSM1772096136.43",0.740649494866676,-10.222126232586
"GSM1772078028.51",-3.19723290681038,-11.9493736350945
"GSM1772096165.31",1.80706780591083,-11.480115265152
"GSM1772084021.49",-2.83935978282333,-13.2239357798213
"GSM1772084021.50",-14.4608069390405,2.04271799986842
"GSM1772096103.48",0.646172850958935,-13.6131464989637
"GSM1772078028.52",3.8323040374213,25.0072186308523
"GSM1772078031.43",1.83430547267634,-10.0688264530986
"GSM1772096161.17",-14.2076254449238,4.12089481383796
"GSM1772096132.55",0.152542189158677,-12.3629224346895
"GSM1772096138.53",-0.0752602242729332,-11.2467627908146
"GSM1772096162.41",-14.9028339556756,4.55509197929694
"GSM1772084017.48",-15.4459366415401,4.46379272655169
"GSM1772096141.49",0.445002730084349,-11.7217253003155
"GSM1772096162.42",3.83230862059517,25.0072169439034
"GSM1772096097.25",-12.8731534025042,5.32522789611222
"GSM1772096099.44",3.83230897006302,25.0072169011611
"GSM1772096132.56",11.7484030811396,7.6178586184032
"GSM1772096138.54",-12.6396763733837,5.83948911620365
"GSM1772096165.32",-11.6732703326825,2.85306010511339
"GSM1772096103.49",8.48764902351405,6.44833036179387
"GSM1772096144.25",-14.3060133333686,4.21518641459504
"GSM1772096144.26",-1.50133186785962,-9.32656438892442
"GSM1772075317.45",-16.0009033227643,2.83894020865862
"GSM1772078030.51",-13.7499574950027,4.94321428057134
"GSM1772096127.33",-11.6732703326823,2.85306010511363
"GSM1772096097.26",-15.9934724000171,5.68176922139942
"GSM1772096101.45",7.86701595799649,6.10118259040931
"GSM1772096134.29",-13.9923289264043,4.9944436168417
"GSM1772096138.55",-14.3823730770847,4.68298213357974
"GSM1772096144.27",-11.9952108891094,5.41217602695711
"GSM1772078028.53",-14.36356547224,5.40325165810695
"GSM1772096099.45",-13.3010610471064,4.64759581759451
"GSM1772096099.46",3.83231485109852,25.0072167289851
"GSM1772096135.35",-1.10958339991168,-10.62577800965
"GSM1772096144.28",-0.67800839069511,-9.40527747705743
"GSM1772092005.36",-0.626801267438745,-10.7803710627454
"GSM1772092013.40",-0.802989646102829,-12.5706742090062
"GSM1772092009.27",-1.82632219578665,-12.267110522081
"GSM1772096096.29",0.0155024916760083,-8.85408106577373
"GSM1772096144.29",-11.380902063802,5.15163862835061
"GSM1772096162.43",-11.9916393158884,3.34996928727602
"GSM1772096128.44",0.9460319318761,-9.23038817161723
"GSM1772084021.51",-0.814547520917428,-12.569994297408
"GSM1772078023.27",0.567093015361886,-14.5088356051041
"GSM1772092013.41",-0.658504358653791,-10.7234587182146
"GSM1772092008.50",2.11113995526985,-13.5314635839976
"GSM1772092005.37",-2.83935978282333,-13.2239357798213
"GSM1772092005.38",1.23160605706167,-9.7293244990329
"GSM1772096127.34",0.73113045474854,-12.3801272948284
"GSM1772078031.44",0.18966961670245,-12.7814109106662
"GSM1772078022.41",-0.814547520917425,-12.569994297408
"GSM1772078023.28",-0.814547520917425,-12.569994297408
"GSM1772096133.35",0.73113045474854,-12.3801272948284
"GSM1772096131.33",0.259829502318248,-9.59732906065781
"GSM1772089186.36",0.445024885266732,-11.7206286527284
"GSM1772092005.39",-1.17500414269842,-11.6353351490587
"GSM1772096126.38",-14.6132382079648,3.05408667142895
"GSM1772075310.59",-11.6732703326825,2.85306010511339
"GSM1772078014.48",-0.444963892086711,-12.1732961151029
"GSM1772096140.36",2.62468919378127,-11.1448197237869
"GSM1772075309.51",3.6156503827131,26.3105734462042
"GSM1772075310.60",-13.2998949484667,4.64627195857246
"GSM1772078031.45",-15.234144829516,6.44066946354185
"GSM1772092005.40",-0.529629851381358,-14.5437796897103
"GSM1772096099.47",-15.2877363414828,2.53731244630945
"GSM1772096162.44",-12.614023179234,4.56900713970807
"GSM1772084017.49",-12.374842333532,2.6196271112668
"GSM1772096102.23",3.8323089904591,25.0072166322093
"GSM1772084017.50",3.61566699171509,26.3105731202055
"GSM1772075305.51",3.83231485109853,25.0072167289851
"GSM1772092012.47",-0.65342760786421,-14.5452269461541
"GSM1772078017.55",0.646172850958935,-13.6131464989637
"GSM1772092011.36",3.83230872843705,25.007216757805
"GSM1772078030.52",1.60363020809374,-9.40619943745743
"GSM1772096138.56",-1.44363584757301,-13.2345971537434
"GSM1772092010.35",3.83231023619968,25.0072169404281
"GSM1772078023.29",3.83230441870207,25.0072168991254
"GSM1772078028.54",3.83229774603862,25.0072187748914
"GSM1772092011.37",3.83231520173214,25.0072168961451
"GSM1772096097.27",1.51134119508036,-11.9614831987369
"GSM1772078030.53",3.83230863696623,25.0072169062051
"GSM1772078016.56",0.646172850958935,-13.6131464989637
"GSM1772096139.31",3.83230444019526,25.0072186529821
"GSM1772096168.42",3.83229871730732,25.0072186349124
"GSM1772078023.30",3.83230870424752,25.0072169053848
"GSM1772096127.35",-0.67800839069511,-9.40527747705743
"GSM1772078028.55",-0.67800839069511,-9.40527747705743
"GSM1772075305.52",-13.9344397704143,5.00451245131697
"GSM1772078029.43",1.11926353724735,-11.414926913046
"GSM1772096132.57",-0.0752602242729332,-11.2467627908146
"GSM1772078028.56",0.445024885266732,-11.7206286527284
"GSM1772092010.36",-0.67800839069511,-9.40527747705743
"GSM1772092011.38",3.83230607109881,25.0072168859753
"GSM1772092005.41",-0.67800839069511,-9.40527747705743
"GSM1772078031.47",3.83230403937879,25.007218709802
"GSM1772078031.48",3.83230899264175,25.0072169321283
"GSM1772078028.57",3.83230762750492,25.0072166493786
"GSM1772078031.49",3.83405322843494,25.0042133929566
"GSM1772096158.20",-1.10958339991168,-10.62577800965
"GSM1772078028.58",-15.3529630644376,3.70234736934392
"GSM1772078031.50",3.83230606780077,25.0072168861478
"GSM1772078017.56",-1.10958339991168,-10.62577800965
"GSM1772096126.39",3.83231355330813,25.0072186646991
"GSM1772096162.45",3.83230848028563,25.007216602771
"GSM1772096096.30",-1.10821062098421,-12.7721843898157
"GSM1772096135.36",10.9241836890414,6.93662829549966
"GSM1772096128.45",-0.429418530143653,-11.1810931880424
"GSM1772084017.51",-0.25221334937359,-12.7495407602477
"GSM1772075305.53",3.83230809134598,25.0072167829427
"GSM1772078017.57",2.62468919378127,-11.1448197237869
"GSM1772096168.43",3.83230763992769,25.0072166407489
"GSM1772084021.52",11.8850844372677,4.50157946349301
"GSM1772075319.31",3.83229772287718,25.0072187748651
"GSM1772078022.42",2.76179403819158,-12.3357645166276
"GSM1772092010.37",4.33245448839228,-3.91516320468171
"GSM1772096168.44",-2.62983535922098,-12.1264356641714
"GSM1772096168.45",-13.4172840356024,6.01894946500726
"GSM1772096128.46",0.409557258052024,-10.7809340148586
"GSM1772078030.54",-0.429418530143653,-11.1810931880424
"GSM1772084017.52",0.985346981796562,-12.8876993777462
"GSM1772096168.46",3.8323044429443,25.007218652977
"GSM1772078023.31",-0.25221334937359,-12.7495407602477
"GSM1772078022.43",0.830125236333622,-11.6341667246449
"GSM1772078022.44",-0.68376064851961,-11.1633411469798
"GSM1772078023.32",1.23160605706167,-9.7293244990329
"GSM1772096131.34",-1.68702249956575,-10.2774666725766
"GSM1772096165.33",3.83230846529908,25.0072166027654
"GSM1772078016.57",3.83229870920468,25.007218651722
"GSM1772078022.45",3.83230065229856,25.0072168021142
"GSM1772078023.33",3.83230865954708,25.0072168917221
"GSM1772096173.28",0.73113045474854,-12.3801272948284
"GSM1772096139.32",3.83230403912377,25.0072169169216
"GSM1772075309.52",3.83231363788916,25.0072186506481
"GSM1772096132.58",0.767991853587507,-10.9510743931034
"GSM1772084021.53",-0.429418530143653,-11.1810931880424
"GSM1772096168.47",-11.7658839292823,6.05541137639806
"GSM1772096097.28",-0.429418530143653,-11.1810931880424
"GSM1772084020.25",0.18966961670245,-12.7814109106662
"GSM1772096158.21",3.82971827874326,25.0141401581245
"GSM1772092004.30",-12.858007064421,6.49407771365351
"GSM1772096127.36",2.11113995526985,-13.5314635839976
"GSM1772096096.31",3.82970664014877,25.0141401330564
"GSM1772096097.29",8.60804533591654,3.23864993652814
"GSM1772096099.48",-0.849692781728321,-12.017859054372
"GSM1772096144.30",-15.3529630644376,3.70234736934392
"GSM1772096162.46",-13.3043919787174,4.2182519439341
"GSM1772096162.47",3.83309905493261,25.0065835851647
"GSM1772096172.33",-1.39432449965921,-12.2172638355787
"GSM1772075310.61",3.82970213845491,25.0141401934096
"GSM1772096101.46",-0.732450869026123,-13.3187313508716
"GSM1772096144.31",-13.0303422786443,2.91154252738505
"GSM1772096144.32",-14.8819523611444,4.13434069218101
"GSM1772075309.53",-2.54489756122008,-11.3160647155907
"GSM1772078028.59",0.656534477740467,-12.4469371543915
"GSM1772078029.44",-0.801333861891438,-13.6058520047112
"GSM1772084017.53",-0.425029954195583,-14.5297102503529
"GSM1772075317.46",-1.43216786296558,-12.8367753022827
"GSM1772078014.49",9.28547511360567,6.4510923054534
"GSM1772078017.58",0.951958032366959,-11.2707798896862
"GSM1772078018.55",-1.76882923237092,-11.4775575976903
"GSM1772096136.44",0.646172850958935,-13.6131464989637
"GSM1772096140.37",1.44735538587175,-10.8815814465238
"GSM1772078023.34",-0.25221334937359,-12.7495407602477
"GSM1772092010.38",0.259829502318248,-9.59732906065781
"GSM1772096144.33",-14.3060133333686,4.21518641459504
"GSM1772096162.48",1.80706780591083,-11.480115265152
"GSM1772096145.33",-1.76882923237092,-11.4775575976903
"GSM1772084021.54",-15.4459366415401,4.46379272655169
"GSM1772078028.60",0.44383202233679,-11.711138073369
"GSM1772075319.32",-13.3085652097586,4.21817911256268
"GSM1772096097.30",-1.68702249956575,-10.2774666725766
"GSM1772096097.31",-0.849692781728321,-12.017859054372
"GSM1772096103.50",-0.788995807510857,-11.5876138856317
"GSM1772096103.51",-0.811879662566938,-12.5712549505576
"GSM1772096140.38",1.35814896103614,-14.2231357464028
"GSM1772096165.34",0.767991853587507,-10.9510743931034
"GSM1772096165.35",0.146346502851274,-11.2120541313376
"GSM1772096128.47",-13.6793316986053,2.64606502990665
"GSM1772096096.32",-2.48677449621621,-10.1041220190231
"GSM1772096128.48",2.68170194071458,-12.0065345329902
"GSM1772096144.34",10.6824799494779,5.77244942300216
"GSM1772096165.36",-0.429418530143653,-11.1810931880424
"GSM1772096145.34",11.5618365502769,7.82563120317119
"GSM1772096168.48",12.2105436702615,14.769956972742
"GSM1772096103.52",0.112198694961138,-14.6385962970768
"GSM1772078030.55",-0.0822840657948238,-10.4200207876093
"GSM1772092005.42",0.158320963813688,-12.354657223547
"GSM1772096133.36",-1.17267674155044,-11.6280026990056
"GSM1772096144.35",-13.9686559020169,4.99763126909872
"GSM1772096144.36",0.73113045474854,-12.3801272948284
"GSM1772078016.58",-1.11639497932107,-14.2409802576123
